frame_id,timestamp_mmwave,x,y,z,velocity,range,azimuth,elevation,snr,noise,timestamp_dist,box1_distance,box2_distance,box3_distance,box4_distance,box5_distance,box1_active,box2_active,box3_active,box4_active,box5_active,timestamp,loop_id
1047,2025-05-15 12:33:23.450174,-0.2691071927547455,0.4166895747184753,0.0,0.4829031527042389,0.4960331469482695,-32.85525388492864,0.0,333,420,2025-05-15 12:33:23.379356,165.0,198.0,180.0,200.0,196.0,0,0,0,0,0,2025-05-15 12:33:23.450174,29
1047,2025-05-15 12:33:23.450174,-0.1046527996659278,0.4848676919937134,0.0,0.4829031527042389,0.4960331513288475,-12.17975648695158,0.0,333,420,2025-05-15 12:33:23.379356,165.0,198.0,180.0,200.0,196.0,0,0,0,0,0,2025-05-15 12:33:23.450174,29
1048,2025-05-15 12:33:23.549667,-0.1380037069320678,0.4365845918655395,0.0,0.1207257881760597,0.4578767617835522,-17.54166399268547,0.0,306,409,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.2898077666759491,0.3544892072677612,0.0,0.1207257881760597,0.4578767734828085,-39.26724250178623,0.0,306,409,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,390,406,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.1380037069320678,0.4365845918655395,0.0,0.2414515763521194,0.4578767617835522,-17.54166399268547,0.0,340,408,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.2898077666759491,0.3544892072677612,0.0,0.2414515763521194,0.4578767734828085,-39.26724250178623,0.0,340,408,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.2392064034938812,0.4345448315143585,0.0,0.2414515763521194,0.4960331783946712,-28.831718536798917,0.0,405,410,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.1380037069320678,0.4365845918655395,0.0,0.3621773719787597,0.4578767617835522,-17.54166399268547,0.0,273,412,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.3036081492900848,0.3427436947822571,0.0,0.3621773719787597,0.4578767832379617,-41.53506458311636,0.0,273,412,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1048,2025-05-15 12:33:23.549667,-0.2541567981243133,0.4259732663631439,0.0,0.3621773719787597,0.4960331659162408,-30.82239996956681,0.0,314,417,2025-05-15 12:33:23.476219,163.0,197.0,181.0,203.0,201.0,0,0,0,0,0,2025-05-15 12:33:23.549667,29
1049,2025-05-15 12:33:23.649752,-0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,-23.06772705812111,0.0,240,424,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,293,423,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,303,410,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.193205177783966,0.4151179194450378,0.0,-0.2414515763521194,0.4578767604573427,-24.958323468207112,0.0,347,408,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,-24.95832218580271,0.0,422,408,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,-26.878422230595355,0.0,348,413,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1049,2025-05-15 12:33:23.649752,-0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,-26.878422228841192,0.0,425,417,2025-05-15 12:33:23.571166,161.0,192.0,181.0,206.0,77.0,0,0,0,0,1,2025-05-15 12:33:23.649752,29
1050,2025-05-15 12:33:23.749587,-0.1518040746450424,0.4319799244403839,0.0,0.1207257881760597,0.4578767652964686,-19.362222443340556,0.0,460,412,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1050,2025-05-15 12:33:23.749587,-0.1794047951698303,0.4624530375003814,0.0,0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,504,411,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1050,2025-05-15 12:33:23.749587,-0.1656044274568557,0.426879733800888,0.0,0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,390,418,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1050,2025-05-15 12:33:23.749587,-0.1794047951698303,0.4624530375003814,0.0,0.2414515763521194,0.4960331565765115,-21.20334741263287,0.0,432,420,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1050,2025-05-15 12:33:23.749587,-0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,-24.958323468207112,0.0,266,403,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1050,2025-05-15 12:33:23.749587,-0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,339,403,2025-05-15 12:33:23.666103,161.0,193.0,186.0,207.0,57.0,0,0,0,0,1,2025-05-15 12:33:23.749587,29
1051,2025-05-15 12:33:23.851144,-0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,-23.06772833864065,0.0,281,444,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1794047951698303,0.4212660193443298,0.0,-0.3621773719787597,0.4578767733617267,-23.06772705812111,0.0,320,410,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,375,416,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1656044274568557,0.426879733800888,0.0,-0.2414515763521194,0.4578767667432254,-21.20334723509489,0.0,458,403,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,508,402,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1656044274568557,0.426879733800888,0.0,-0.1207257881760597,0.4578767667432254,-21.20334723509489,0.0,474,406,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1051,2025-05-15 12:33:23.851144,-0.1794047951698303,0.4624530375003814,0.0,-0.1207257881760597,0.4960331565765115,-21.20334741263287,0.0,518,410,2025-05-15 12:33:23.761036,157.0,204.0,179.0,210.0,68.0,0,0,0,0,1,2025-05-15 12:33:23.851144,29
1052,2025-05-15 12:33:23.951378,-0.1656044274568557,0.426879733800888,0.0,-0.4829031527042389,0.4578767667432254,-21.20334723509489,0.0,348,423,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1794047951698303,0.4624530375003814,0.0,-0.4829031527042389,0.4960331565765115,-21.20334741263287,0.0,367,427,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1644544154405594,0.3861605226993561,0.0,-0.3621773719787597,0.4197203879362259,-23.067729287785603,0.0,178,696,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1794047951698303,0.4212660193443298,0.0,-0.3621773719787597,0.4578767733617267,-23.06772705812111,0.0,532,411,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1943552047014236,0.4563715159893036,0.0,-0.3621773719787597,0.4960331704643425,-23.06772833864065,0.0,533,416,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1644544154405594,0.3861605226993561,0.0,-0.2414515763521194,0.4197203879362259,-23.067729287785603,0.0,210,714,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1794047951698303,0.4212660193443298,0.0,-0.2414515763521194,0.4578767733617267,-23.06772705812111,0.0,592,406,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1943552047014236,0.4563715159893036,0.0,-0.2414515763521194,0.4960331704643425,-23.06772833864065,0.0,595,410,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.1771047413349151,0.3805247545242309,0.0,-0.1207257881760597,0.4197203571534664,-24.95832313958628,0.0,156,733,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,-24.958323468207112,0.0,536,428,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1052,2025-05-15 12:33:23.951378,-0.2093055993318557,0.4497110843658447,0.0,-0.1207257881760597,0.4960331574735415,-24.95832218580271,0.0,549,427,2025-05-15 12:33:23.857047,161.0,206.0,183.0,203.0,74.0,0,0,0,0,1,2025-05-15 12:33:23.951378,29
1053,2025-05-15 12:33:24.050398,-0.1242033317685127,0.4407092928886413,0.0,0.1207257881760597,0.4578767830550109,-15.73921579282288,0.0,440,425,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,-0.149504005908966,0.4729666411876678,0.0,0.1207257881760597,0.4960331556047159,-17.541662898576494,0.0,472,419,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,-0.1380037069320678,0.4365845918655395,0.0,0.2414515763521194,0.4578767617835522,-17.54166399268547,0.0,415,417,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,-0.149504005908966,0.4729666411876678,0.0,0.2414515763521194,0.4960331556047159,-17.541662898576494,0.0,439,419,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,0.2070055454969406,0.4084113538265228,0.0,-0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,352,420,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,0.2093055993318557,0.4497110843658447,0.0,-0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,379,426,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,413,416,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1053,2025-05-15 12:33:24.050398,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,440,420,2025-05-15 12:33:23.952312,162.0,217.0,185.0,207.0,207.0,0,0,0,0,0,2025-05-15 12:33:24.050398,29
1054,2025-05-15 12:33:24.150394,0.193205177783966,0.4151179194450378,0.0,0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,416,422,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,491,421,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,394,405,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,465,414,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,-0.1380037069320678,0.4365845918655395,0.0,0.3621773719787597,0.4578767617835522,-17.54166399268547,0.0,388,402,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,-0.149504005908966,0.4729666411876678,0.0,0.3621773719787597,0.4960331556047159,-17.541662898576494,0.0,408,410,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,0.26220703125,0.3753646314144134,0.0,-0.1207257881760597,0.4578767669950255,34.93582124987136,0.0,323,414,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1054,2025-05-15 12:33:24.150394,0.2990080118179321,0.3957816362380981,0.0,-0.1207257881760597,0.4960331588861967,37.0705848334972,0.0,375,415,2025-05-15 12:33:24.079142,170.0,218.0,183.0,206.0,210.0,0,0,0,0,0,2025-05-15 12:33:24.150394,29
1055,2025-05-15 12:33:24.250538,0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,330,419,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.3139584064483642,0.3840299844741821,0.0,0.1207257881760597,0.4960331742482924,39.26724110922996,0.0,379,420,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.1644544005393982,0.4679782688617706,0.0,0.1207257881760597,0.4960331742773183,19.362220289053944,0.0,379,420,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.2070055454969406,0.4084113538265228,0.0,0.2414515763521194,0.4578767626784517,26.878422230595355,0.0,359,431,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.1794047951698303,0.4624530375003814,0.0,0.2414515763521194,0.4960331565765115,21.20334741263287,0.0,358,432,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.2070055454969406,0.4084113538265228,0.0,0.3621773719787597,0.4578767626784517,26.878422230595355,0.0,308,423,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.2093055993318557,0.4497110843658447,0.0,0.3621773719787597,0.4960331574735415,24.95832218580271,0.0,323,424,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.2346062809228897,0.3932060897350311,0.0,-0.1207257881760597,0.4578767695059263,30.82240073242617,0.0,291,411,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1055,2025-05-15 12:33:24.250538,0.2541567981243133,0.4259732663631439,0.0,-0.1207257881760597,0.4960331659162408,30.82239996956681,0.0,373,414,2025-05-15 12:33:24.174855,175.0,220.0,186.0,202.0,208.0,0,0,0,0,0,2025-05-15 12:33:24.250538,29
1056,2025-05-15 12:33:24.349369,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,290,410,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1056,2025-05-15 12:33:24.349369,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,351,409,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1056,2025-05-15 12:33:24.349369,0.2242560088634491,0.4424456357955932,0.0,0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,261,419,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1056,2025-05-15 12:33:24.349369,0.2242560088634491,0.4424456357955932,0.0,-0.2414515763521194,0.4960331623449486,26.878422228841192,0.0,275,418,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1056,2025-05-15 12:33:24.349369,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,276,420,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1056,2025-05-15 12:33:24.349369,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,346,424,2025-05-15 12:33:24.270166,107.0,223.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.349369,30
1057,2025-05-15 12:33:24.449628,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,274,427,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1057,2025-05-15 12:33:24.449628,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,344,420,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1057,2025-05-15 12:33:24.449628,0.2208059132099151,0.4011182785034179,0.0,-0.2414515763521194,0.4578767570624328,28.831720448167204,0.0,242,406,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1057,2025-05-15 12:33:24.449628,0.2392064034938812,0.4345448315143585,0.0,-0.2414515763521194,0.4960331783946712,28.831718536798917,0.0,301,406,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1057,2025-05-15 12:33:24.449628,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,333,409,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1057,2025-05-15 12:33:24.449628,0.2392064034938812,0.4345448315143585,0.0,-0.1207257881760597,0.4960331783946712,28.831718536798917,0.0,392,409,2025-05-15 12:33:24.365430,83.0,216.0,183.0,203.0,200.0,1,0,0,0,0,2025-05-15 12:33:24.449628,30
1058,2025-05-15 12:33:24.549452,0.2070055454969406,0.4084113538265228,0.0,0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,340,408,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1058,2025-05-15 12:33:24.549452,0.2242560088634491,0.4424456357955932,0.0,0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,401,407,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1058,2025-05-15 12:33:24.549452,0.193205177783966,0.4151179194450378,0.0,0.2414515763521194,0.4578767604573427,24.958323468207112,0.0,252,406,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1058,2025-05-15 12:33:24.549452,0.2093055993318557,0.4497110843658447,0.0,0.2414515763521194,0.4960331574735415,24.95832218580271,0.0,315,403,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1058,2025-05-15 12:33:24.549452,0.2070055454969406,0.4084113538265228,0.0,-0.1207257881760597,0.4578767626784517,26.878422230595355,0.0,287,425,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1058,2025-05-15 12:33:24.549452,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,351,420,2025-05-15 12:33:24.460231,81.0,221.0,185.0,203.0,197.0,1,0,0,0,0,2025-05-15 12:33:24.549452,30
1059,2025-05-15 12:33:24.648735,0.1794047951698303,0.4212660193443298,0.0,0.1207257881760597,0.4578767733617267,23.06772705812111,0.0,202,428,2025-05-15 12:33:24.555427,75.0,218.0,184.0,203.0,199.0,1,0,0,0,0,2025-05-15 12:33:24.648735,30
1059,2025-05-15 12:33:24.648735,0.1943552047014236,0.4563715159893036,0.0,0.1207257881760597,0.4960331704643425,23.06772833864065,0.0,253,428,2025-05-15 12:33:24.555427,75.0,218.0,184.0,203.0,199.0,1,0,0,0,0,2025-05-15 12:33:24.648735,30
1059,2025-05-15 12:33:24.648735,0.193205177783966,0.4151179194450378,0.0,-0.1207257881760597,0.4578767604573427,24.958323468207112,0.0,178,421,2025-05-15 12:33:24.555427,75.0,218.0,184.0,203.0,199.0,1,0,0,0,0,2025-05-15 12:33:24.648735,30
1059,2025-05-15 12:33:24.648735,0.2242560088634491,0.4424456357955932,0.0,-0.1207257881760597,0.4960331623449486,26.878422228841192,0.0,264,422,2025-05-15 12:33:24.555427,75.0,218.0,184.0,203.0,199.0,1,0,0,0,0,2025-05-15 12:33:24.648735,30
