frame_id,timestamp,x,y,z,velocity,range,azimuth,elevation,snr,noise
1315,2025-05-15 13:01:45.998795,0.07475200295448303,0.4903682768344879,0.0,0.12072578817605972,0.4960331731561227,8.667471831411751,0.0,434,417
1315,2025-05-15 13:01:45.998795,0.06900185346603394,0.4526476562023163,0.0,0.24145157635211945,0.45787679177612656,8.667472095978377,0.0,313,430
1315,2025-05-15 13:01:45.998795,0.07475200295448303,0.4903682768344879,0.0,0.24145157635211945,0.4960331731561227,8.667471831411751,0.0,325,431
1315,2025-05-15 13:01:45.998795,0.08280221372842789,0.450327605009079,0.0,-0.24145157635211945,0.4578767939430227,10.41866254059262,0.0,278,428
1315,2025-05-15 13:01:45.998795,0.08970239758491516,0.48785486817359924,0.0,-0.24145157635211945,0.49603315668729453,10.418663248211917,0.0,287,434
1315,2025-05-15 13:01:45.998795,0.08280221372842789,0.450327605009079,0.0,-0.12072578817605972,0.4578767939430227,10.41866254059262,0.0,385,418
1315,2025-05-15 13:01:45.998795,0.08970239758491516,0.48785486817359924,0.0,-0.12072578817605972,0.49603315668729453,10.418663248211917,0.0,394,423
1316,2025-05-15 13:01:46.098734,0.027600739151239395,0.4570441246032715,0.0,0.0,0.45787676577444447,3.455875618362123,0.0,242,416
1316,2025-05-15 13:01:46.098734,0.029900800436735153,0.49513113498687744,0.0,0.0,0.49603316290360155,3.4558755825689405,0.0,251,419
1316,2025-05-15 13:01:46.098734,0.041401106864213943,0.4560011923313141,0.0,0.12072578817605972,0.45787677278626193,5.187755903208119,0.0,361,436
1316,2025-05-15 13:01:46.098734,0.04485119879245758,0.4940012991428375,0.0,0.12072578817605972,0.4960331779104416,5.1877557896812485,0.0,376,433
1316,2025-05-15 13:01:46.098734,0.041401106864213943,0.4560011923313141,0.0,0.24145157635211945,0.45787677278626193,5.187755903208119,0.0,272,427
1316,2025-05-15 13:01:46.098734,0.04485119879245758,0.4940012991428375,0.0,0.24145157635211945,0.4960331779104416,5.1877557896812485,0.0,288,425
1316,2025-05-15 13:01:46.098734,0.05520147830247879,0.4545370638370514,0.0,-0.24145157635211945,0.4578767799401786,6.924404429314044,0.0,296,426
1316,2025-05-15 13:01:46.098734,0.059801600873470306,0.4924151301383972,0.0,-0.24145157635211945,0.49603315600496356,6.924404669381843,0.0,306,432
1316,2025-05-15 13:01:46.098734,0.05520147830247879,0.4545370638370514,0.0,-0.12072578817605972,0.4578767799401786,6.924404429314044,0.0,397,419
1316,2025-05-15 13:01:46.098734,0.059801600873470306,0.4924151301383972,0.0,-0.12072578817605972,0.49603315600496356,6.924404669381843,0.0,411,422
1317,2025-05-15 13:01:46.199555,0.06325169652700424,0.41492700576782227,0.0,0.0,0.4197203798113628,8.667472016279905,0.0,187,519
1317,2025-05-15 13:01:46.199555,0.06900185346603394,0.4526476562023163,0.0,0.0,0.45787679177612656,8.667472095978377,0.0,346,431
